,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
438,0.638,0.7240000000000001,0.0,0.0,0.0,3.114,12.075999999999999,0.0,0.0,0.0,0.0,2.781,6.443,8.957,2.838,0.0,0.0,2.681,0.43799999999999994,0.0,0.0,2.214,0.0,3.0380000000000003,0.7859999999999999,0.0,0.562,0.9999999999999654
439,1.038,3.238,0.0,0.0,0.013999999999999999,0.0,1.138,0.0,0.0,0.0,1.338,0.0,4.89,9.038,2.224,0.0,0.0,0.0,0.0,1.405,0.47100000000000003,0.0,0.0,0.295,1.286,0.7140000000000001,0.0,0.9999999999967459
441,0.21899999999999997,0.0,0.0,0.0,1.6669999999999998,0.0,3.486,0.495,0.0,0.0,0.0,1.3519999999999999,0.0,53.809,0.0,0.5479999999999999,0.0,0.43799999999999994,0.0,0.0,0.0,0.0,0.8240000000000001,0.36200000000000004,1.838,0.0,0.0,0.0003202929217821921
442,0.0,0.0,0.5,0.0,0.914,0.0,2.676,0.0,0.0,0.0,0.0,0.0,4.705,9.786,0.0,3.9139999999999997,3.2089999999999996,0.0,1.219,0.59,1.052,0.524,0.0,0.0,0.0,0.505,1.248,0.9999999999999101
443,0.0,1.567,0.0,1.062,1.557,0.0,7.171,0.0,0.0,0.0,0.0,0.0,12.319,20.309,4.8,1.5859999999999999,1.224,0.0,0.0,0.0,0.0,0.948,0.0,3.948,1.09,7.662000000000001,0.0,0.9999999999999911
444,0.0,0.0,0.0,1.386,1.19,0.0,1.99,2.438,0.0,0.35700000000000004,0.638,0.0,0.919,8.295,2.6519999999999997,0.457,0.205,0.0,0.124,2.105,0.0,0.0,0.14300000000000002,0.0,0.0,2.6239999999999997,0.843,0.9999999622838803
445,0.0,0.0,0.0,0.629,0.0,0.0,11.470999999999998,0.0,0.35200000000000004,0.695,0.0,0.0,10.614,9.786,4.638,0.381,0.0,0.0,0.7809999999999999,0.0,0.0,0.0,3.048,0.0,2.986,0.0,2.1430000000000002,0.9999999999999918
446,0.0,2.971,0.0,0.0,2.1519999999999997,0.0,2.8710000000000004,0.79,0.2,0.0,0.7190000000000001,0.833,0.0,162.02700000000002,0.0,0.0,2.39,0.0,0.0,0.0,0.0,0.0,0.47100000000000003,7.486000000000001,3.5669999999999997,1.062,0.0,2.6901014876023186e-05
447,1.357,0.0,0.0,0.0,1.886,0.0,6.129,1.248,2.762,0.643,1.171,0.0,8.5,23.519000000000002,6.976,0.0,0.0,0.0,0.0,0.0,0.386,0.0,0.0,1.0190000000000001,2.333,0.843,0.0,0.9999999999915603
448,0.3,2.376,1.781,0.0,1.4809999999999999,1.219,1.871,0.0,0.0,0.0,0.0,0.0,6.005,8.981,1.067,3.795,1.4,0.0,0.0,1.624,1.6569999999999998,0.0,0.0,0.0,0.662,0.0,0.0,0.9999999999997373
449,0.0,0.0,0.0,0.081,0.0,2.9139999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.40799999999999,0.0,0.0,0.0,0.429,0.0,0.0,0.0,0.0,0.605,0.0,0.7140000000000001,0.0,0.0,3.344231288562766e-10
450,0.0,0.0,0.0,0.0,0.0,0.0,1.2670000000000001,0.0,1.219,0.0,0.0,0.0,0.0,8.424,0.0,0.0,0.0,1.895,0.0,0.0,0.0,0.0,0.0,0.738,2.4619999999999997,0.0,1.51,0.9999993929966674
451,0.0,1.271,0.0,0.0,0.0,1.057,0.348,0.3,0.0,0.29,0.0,0.0,6.343,9.571,0.8140000000000001,1.9709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976,2.471,1.5,0.9999999999995564
453,0.0,0.69,0.0,0.0,0.0,0.39,3.748,0.48100000000000004,0.0,0.0,2.209,0.0,3.6289999999999996,11.914000000000001,1.671,0.0,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.557,0.743,0.9999999999947755
454,0.0,0.0,0.0,1.5859999999999999,0.5329999999999999,1.186,0.295,0.519,0.5379999999999999,0.0,0.0,0.0,0.0,106.88,0.0,0.0,0.0,0.0,0.0,0.7140000000000001,2.938,0.35200000000000004,0.0,0.0,0.0,0.0,1.0190000000000001,1.3796851652743502e-12
455,2.195,0.0,0.0,0.0,0.0,1.486,0.0,1.2429999999999999,0.0,0.0,0.0,0.657,0.0,12.943,0.0,0.0,1.005,0.0,0.0,0.0,0.0,3.048,0.524,0.6,0.0,0.0,0.0,0.381323137293668
456,6.081,2.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7859999999999999,0.0,0.0,0.752,218.04,0.0,1.224,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0.0,0.519,0.0,0.0,1.665124924677777e-11
457,0.0,1.676,0.0,0.0,0.0,0.0,8.986,0.0,0.0,0.0,0.0,0.0,12.642999999999999,21.328000000000003,1.643,1.771,2.381,0.2,0.205,0.0,0.557,0.6,0.0,2.59,5.643,4.99,0.0,0.9999999999999745
460,4.5089999999999995,0.0,0.0,0.0,3.2089999999999996,0.0,8.548,0.0,0.0,2.09,0.0,0.0,17.375999999999998,21.985,0.605,1.2329999999999999,0.0,2.8,0.32899999999999996,0.0,0.0,0.0,0.0,0.0,1.4669999999999999,0.0,3.048,0.9999999921780517
461,1.9809999999999999,0.0,0.0,0.0,1.5290000000000001,0.0,12.309000000000001,0.633,0.0,0.0,0.0,0.0,13.414000000000001,27.328000000000003,0.605,1.2329999999999999,0.0,0.6809999999999999,0.833,0.0,0.0,0.0,1.629,0.0,0.919,0.424,0.31,0.9999999999745286
462,0.0,0.976,1.186,2.4290000000000003,3.6289999999999996,1.2570000000000001,5.452000000000001,0.0,0.0,1.186,0.795,0.0,7.814,8.981,0.7240000000000001,0.852,0.0,0.0,1.324,2.9189999999999996,0.067,0.0,0.0,0.0,1.61,2.29,1.171,0.9999999997471649
463,1.195,0.0,0.0,1.1520000000000001,0.49,0.0,1.9380000000000002,0.0,0.7190000000000001,0.0,0.0,1.067,0.0,107.499,1.105,0.39,0.0,0.0,0.8290000000000001,0.0,0.0,0.0,1.538,0.381,0.0,0.0,0.0,1.5902622550040133e-08
464,0.648,4.538,0.81,1.162,1.895,0.0,4.0,0.0,0.0,0.0,0.795,0.0,7.386,17.285999999999998,1.781,0.0,2.2569999999999997,0.0,0.0,0.0,1.6669999999999998,0.0,0.0,0.59,1.505,0.0,0.0,0.9999999999999825
465,2.786,0.0,1.357,0.519,3.238,0.0,1.229,0.419,0.0,0.0,0.452,0.0,1.4480000000000002,6.952000000000001,0.8,0.0,0.5429999999999999,0.0,0.0,0.138,0.0,0.562,0.0,0.0,0.0,0.7190000000000001,0.0,0.9999994305250509
466,1.09,0.0,0.0,0.0,0.0,2.005,18.176,1.919,2.738,0.0,0.795,0.0,45.714,46.608999999999995,7.148,1.986,6.557,1.5290000000000001,1.0290000000000001,0.838,1.39,1.4709999999999999,0.0,2.7430000000000003,2.89,4.2330000000000005,0.0,0.9999999999998619
468,0.21899999999999997,0.9570000000000001,0.0,0.0,2.319,0.0,1.376,0.0,1.733,3.852,0.0,0.0,0.205,614.5169999999999,0.0,0.7240000000000001,1.614,1.095,0.0,0.36700000000000005,0.8759999999999999,0.0,0.0,0.0,2.162,1.138,0.0,1.630318800105764e-10
469,1.9380000000000002,0.43799999999999994,1.31,1.057,0.0,0.48100000000000004,11.927999999999999,0.0,0.0,0.0,0.0,0.0,28.771,56.437,4.5,8.457,4.048,0.0,0.052000000000000005,0.0,2.681,0.843,0.0,2.533,4.743,4.471,0.0,0.9999999999992926
470,0.0,0.8,0.0,1.081,0.47600000000000003,0.629,3.5380000000000003,0.0,0.44799999999999995,0.5479999999999999,0.0,0.0,6.395,7.067,0.0,0.838,0.0,0.0,0.0,0.0,0.552,0.0,0.0,3.2239999999999998,0.0,0.0,0.44299999999999995,0.999999999999462
471,1.7,1.2,0.0,0.0,2.148,1.3619999999999999,7.643,0.195,0.0,0.0,0.0,0.0,9.895,7.676,0.9329999999999999,0.9,0.0,0.0,0.019,0.41,0.0,0.0,0.8809999999999999,1.605,6.047999999999999,0.7240000000000001,0.0,1.0
472,0.652,0.5,0.0,1.671,2.386,0.0,2.786,0.0,0.0,0.0,0.0,0.767,1.081,10.167,0.47100000000000003,0.0,1.395,0.0,0.0,0.0,0.0,0.0,0.276,2.562,1.162,0.5,0.0,0.9999999999087974
473,1.514,0.7240000000000001,0.0,0.0,0.0,0.0,0.0,2.114,0.7709999999999999,0.0,0.376,0.0,0.43799999999999994,306.111,2.3480000000000003,0.0,0.0,2.062,0.0,0.0,0.0,1.205,0.0,0.0,0.8240000000000001,0.0,0.0,9.22671750286356e-12
474,0.0,0.0,0.0,2.343,0.0,0.8190000000000001,1.043,0.0,0.21,0.0,0.6709999999999999,0.0,0.9570000000000001,32.219,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.7190000000000001,1.681,0.0,0.0,8.924697030180642e-05
475,0.0,1.5290000000000001,0.0,0.0,2.395,0.0,0.0,0.0,0.262,0.0,0.0,2.043,1.095,28.052,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.267,1.014,0.0,0.0,0.0,1.5190000000000001,0.0,1.3026674618727221e-05
476,1.052,0.0,0.0,0.0,0.0,1.067,0.0,1.114,0.0,0.48100000000000004,0.0,0.0,0.948,95.57,0.0,0.0,0.0,0.0,0.0,0.6809999999999999,0.0,0.871,0.0,0.0,1.381,0.31,1.524,2.468063217662432e-10
477,0.0,0.071,0.0,0.0,0.0,0.0,1.348,0.0,0.0,0.0,0.0,0.0,0.0,53.223,0.0,0.0,0.905,1.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,1.2222499966266754e-06
479,0.0,0.0,0.0,0.01,2.524,0.0,3.967,0.0,0.32899999999999996,0.0,0.948,0.8190000000000001,0.0,336.401,0.33299999999999996,0.762,2.5,0.0,0.5,0.31,0.0,0.0,2.386,0.9520000000000001,1.886,1.276,0.0,2.1334890858587966e-06
480,0.0,0.8240000000000001,0.0,0.0,1.476,0.0,0.629,0.0,0.0,0.9670000000000001,0.9520000000000001,0.0,0.614,24.024,0.0,0.71,0.0,0.5710000000000001,1.505,0.0,0.0,0.0,0.619,0.0,3.4189999999999996,0.0,0.0,0.8746171901859899
481,0.0,0.995,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,19.162,17.438,3.905,1.19,0.467,0.0,0.0,1.4140000000000001,0.0,0.0,0.0,0.0,1.61,8.871,1.214,0.9999999999999665
482,0.0,0.429,0.0,0.7190000000000001,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.895,3.1430000000000002,1.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,1.314,0.0,0.9999997832060631
483,0.0,1.367,0.0,0.0,0.0,0.0,36.852,0.0,0.0,0.0,0.0,0.0,51.309,131.475,14.732999999999999,6.832999999999999,0.7240000000000001,0.0,1.167,0.0,0.0,0.0,0.0,1.314,3.2760000000000002,6.19,0.0,0.999999992690425
484,0.0,0.757,0.0,0.0,0.7290000000000001,0.0,2.467,0.0,0.0,0.648,0.833,0.0,2.048,8.476,0.0,2.7569999999999997,0.0,0.0,0.0,1.8430000000000002,0.0,0.0,0.0,1.4709999999999999,2.529,0.0,3.9139999999999997,0.9999999999998403
485,1.767,4.024,0.59,0.0,0.0,0.0,6.709,0.0,0.0,0.0,0.0,0.867,8.0,17.442999999999998,1.4809999999999999,0.0,1.91,0.0,0.614,0.0,0.0,0.929,0.0,0.514,3.267,3.39,1.9,0.9999999999999984
486,0.0,3.533,0.605,0.0,1.0290000000000001,0.0,9.408999999999999,0.0,0.48100000000000004,0.0,0.0,3.909,40.446999999999996,37.376,6.986000000000001,3.281,1.381,0.0,0.33799999999999997,0.024,1.81,0.0,0.0,5.909,8.462,0.0,0.0,0.999999999999929
487,0.414,1.0190000000000001,0.0,1.814,0.0,2.095,6.814,0.0,0.013999999999999999,0.0,0.0,0.0,48.238,72.928,21.119,2.7239999999999998,1.719,1.014,0.0,0.0,1.814,1.176,0.371,0.762,3.4,1.571,1.433,0.9999999999382057
488,1.4480000000000002,1.1,0.0,1.9669999999999999,3.457,0.0,16.347,0.0,0.0,0.0,0.0,0.848,8.9,12.995,0.0,0.0,1.557,0.0,0.0,0.0,2.2569999999999997,0.0,0.0,0.0,1.919,1.8519999999999999,0.0,0.9999999999949836
489,1.348,0.0,0.0,2.1,2.6239999999999997,0.7290000000000001,1.248,0.0,0.0,0.0,0.0,3.529,2.7,401.548,1.19,0.0,0.0,0.0,0.0,2.043,0.0,0.0,0.0,0.995,0.0,0.852,0.0,7.1640285494969705e-09
490,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.195,0.429,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.03802378501282477
492,2.767,0.0,0.0,0.7809999999999999,0.938,0.0,4.0,0.0,0.0,0.0,0.0,0.619,18.047,18.29,0.0,0.0,0.0,0.0,0.0,0.0,1.714,0.0,0.0,0.0,6.357,1.162,0.0,0.9999999999957929
493,0.39,0.0,0.0,0.0,0.0,0.0,2.7710000000000004,0.0,0.0,0.0,0.0,0.0,0.0,7.086,0.0,0.743,0.0,1.043,0.0,0.0,0.0,0.0,0.0,0.924,0.938,0.0,0.0,0.9999999998299489
494,0.0,0.0,0.0,0.35200000000000004,0.0,0.5760000000000001,0.0,0.0,0.0,1.252,0.0,0.0,2.762,8.724,1.71,1.405,0.0,0.0,2.124,0.0,2.438,0.0,0.39,0.61,0.748,0.562,0.0,0.9999999999510709
495,1.571,0.0,0.0,0.0,0.0,1.729,1.71,0.0,0.0,0.0,0.752,0.0,14.937999999999999,13.870999999999999,1.486,2.176,4.4430000000000005,0.0,0.89,0.8859999999999999,0.0,2.3480000000000003,1.195,1.314,2.352,1.095,0.0,0.9999999999998401
496,0.0,2.676,0.6759999999999999,0.0,0.0,0.0,1.548,1.171,1.5859999999999999,0.0,0.0,0.0,0.0,323.101,0.0,0.276,0.0,0.424,0.0,1.0859999999999999,0.0,0.0,0.36200000000000004,3.409,0.276,1.0190000000000001,0.0,3.5495808446826236e-09
497,0.0,3.0860000000000003,0.248,0.0,0.9520000000000001,0.0,6.109,0.0,0.0,0.0,0.0,0.0,10.081,18.133,0.8809999999999999,0.0,5.252000000000001,0.529,0.0,3.2289999999999996,3.648,0.0,0.0,0.748,0.0,7.742999999999999,0.0,0.999999999999899
499,0.0,0.0,0.0,0.0,0.929,0.7,6.057,2.352,0.0,0.0,1.148,0.0,5.209,7.652,1.524,0.0,1.433,0.0,1.21,0.0,0.914,0.0,0.395,0.32899999999999996,0.44299999999999995,0.0,0.0,0.9999999999999731
500,0.0,0.0,1.229,4.948,0.0,2.167,1.186,0.0,0.0,0.0,0.629,0.0,7.309,7.143,0.624,0.33299999999999996,0.843,0.0,0.0,0.32899999999999996,0.0,0.633,0.0,0.0,1.338,0.0,0.0,0.999999999997734
501,0.0,0.0,2.2430000000000003,0.0,4.1,0.638,6.9239999999999995,0.0,0.0,0.0,1.386,0.0,20.285,57.398999999999994,9.581,5.337999999999999,1.214,2.0380000000000003,1.933,0.429,0.0,0.0,0.914,0.0,5.332999999999999,1.49,1.743,0.9999999925469955
502,0.0,0.0,0.614,0.0,2.129,0.47100000000000003,1.3,0.0,0.0,0.0,0.0,0.0,0.0,17.014,0.0,0.0,0.0,0.0,0.0,0.871,0.0,1.5330000000000001,0.0,0.0,0.281,0.0,0.205,0.7705312757818024
504,0.0,1.395,0.0,0.0,1.276,0.21,0.843,0.019,2.114,0.0,0.8290000000000001,0.0,3.029,8.062000000000001,0.0,1.486,0.0,0.0,0.0,0.0,0.0,2.076,0.0,0.0,0.0,0.0,0.0,0.9999999716039053
506,0.0,0.9520000000000001,0.833,0.0,0.0,0.976,37.323,0.0,0.0,0.0,0.0,0.0,76.956,100.88,5.586,3.443,1.538,2.8760000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.19,5.952000000000001,0.267,0.9999999998823639
507,0.0,3.009,0.0,0.0,1.614,2.0380000000000003,3.39,0.0,1.229,0.7190000000000001,0.5329999999999999,0.0,19.976,21.881,4.5,0.7140000000000001,2.733,0.0,0.6,2.114,2.519,0.0,0.0,0.762,1.629,0.0,0.0,0.9999999999989388
508,0.0,3.695,0.0,0.0,0.0,0.0,0.0,2.338,1.033,0.0,1.248,0.0,1.614,261.54900000000004,0.0,0.61,0.0,0.0,0.0,1.067,0.257,0.0,0.0,2.552,0.643,0.0,0.0,9.758667677717423e-09
509,1.31,1.119,0.4,0.0,0.0,1.524,5.048,1.348,0.0,0.0,0.0,0.3,0.848,163.965,0.0,0.0,0.0,1.1,0.0,0.0,0.71,0.0,0.0,0.505,0.33299999999999996,0.0,0.0,7.415917781820997e-08
511,0.0,2.238,0.0,0.348,0.0,0.0,2.7430000000000003,0.0,0.0,0.0,0.0,0.0,0.867,27.180999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252,5.029,0.981,0.0,0.999992941191617
512,0.0,0.0,0.0,0.0,1.933,0.0,1.338,0.0,0.0,0.0,0.0,1.0859999999999999,0.0,14.119000000000002,0.0,0.0,0.47600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114,0.0,0.0,0.9871204308569863
513,3.448,11.738,0.0,0.0,0.0,1.376,2.6860000000000004,1.6669999999999998,1.367,0.0,0.0,0.0,1.776,31.171,0.0,0.0,0.0,0.9570000000000001,0.981,0.0,0.0,0.0,1.271,0.0,2.309,0.8140000000000001,1.871,0.9999826289099659
514,0.0,0.0,0.0,2.133,0.0,1.4140000000000001,0.0,0.0,1.395,0.0,0.36200000000000004,0.0,0.324,121.089,0.0,0.8190000000000001,0.0,0.0,1.567,0.0,0.0,0.0,0.0,0.5329999999999999,0.838,0.0,0.648,4.4622115488352657e-10
515,0.0,0.5479999999999999,3.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886,0.133,0.0,35.176,0.0,0.7759999999999999,2.248,0.0,0.0,0.0,0.0,1.433,0.0,1.871,0.0,0.0,0.505,1.781295975263073e-05
516,0.0,0.0,0.0,0.0,3.405,1.4809999999999999,2.767,0.0,0.0,0.0,0.0,1.148,7.281000000000001,18.557000000000002,0.79,2.552,3.062,0.0,0.0,0.0,0.0,0.0,0.21,0.6,1.714,0.0,0.0,0.9999999999738252
518,0.0,0.0,3.4139999999999997,0.0,1.9380000000000002,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,226.53599999999997,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.5479999999999999,0.5,1.105,0.414,1.1520000000000001,1.0342459183140642e-11
519,0.0,1.305,0.6,0.0,1.305,1.4480000000000002,0.0,0.0,0.0,0.557,0.7190000000000001,0.0,0.0,82.875,1.476,0.0,0.0,2.305,0.0,0.0,0.0,0.0,0.0,0.8809999999999999,1.39,2.4330000000000003,0.0,7.651345366870395e-09
520,0.0,0.0,0.505,1.1520000000000001,0.0,0.0,1.124,0.0,1.2570000000000001,0.0,1.238,0.0,8.157,11.714,1.2670000000000001,1.186,1.4480000000000002,1.71,0.233,0.0,1.157,0.8140000000000001,0.0,0.081,2.476,0.0,0.0,0.9999999999918419
521,0.0,0.0,0.0,1.633,0.0,0.971,0.0,0.0,0.524,0.0,0.0,0.0,0.0,288.35900000000004,1.024,0.0,2.571,0.0,0.0,0.0,0.062,0.0,0.0,0.705,1.324,0.0,0.0,6.02088972217826e-11
522,0.0,1.871,0.0,1.3330000000000002,0.8759999999999999,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,10.433,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.0,0.0,2.343,2.909,0.6759999999999999,0.0,0.9999962915613276
523,0.0,0.8140000000000001,1.7480000000000002,0.0,1.262,0.295,2.69,0.552,1.0290000000000001,0.0,0.5670000000000001,0.0,3.1430000000000002,7.0329999999999995,0.7709999999999999,1.4809999999999999,0.0,0.857,0.0,0.8809999999999999,0.89,0.0,0.0,1.795,0.0,0.0,0.0,0.9999999998613753
524,4.367,2.0709999999999997,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,91.09899999999999,87.51799999999999,10.376,2.2430000000000003,6.205,1.433,0.0,0.0,0.0,0.0,0.0,2.1430000000000002,1.0,1.876,0.0,0.9999999999215223
525,1.281,0.0,0.581,0.0,0.0,0.557,3.214,0.0,0.0,0.0,0.0,0.0,17.614,41.685,0.8859999999999999,2.7430000000000003,4.519,0.8759999999999999,0.0,1.5619999999999998,0.419,1.91,0.0,0.0,3.333,0.848,0.0,0.9999999998925777
526,1.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9569999999999999,0.0,0.0,0.0,14.705,0.971,0.0,1.205,0.0,0.0,0.0,0.5479999999999999,0.0,0.0,4.609,0.862,0.0,0.0,0.9969765983439305
527,1.962,2.043,0.0,0.262,0.0,0.0,0.795,1.21,0.0,0.0,0.0,0.095,14.005,8.152000000000001,2.795,3.648,0.324,0.0,0.8809999999999999,1.986,0.0,0.0,0.614,0.643,3.386,0.0,0.0,0.9999999999997449
528,1.7,2.576,0.0,0.9570000000000001,0.652,0.0,13.027999999999999,0.0,0.0,0.0,0.319,0.0,3.195,9.876,0.905,2.252,1.9380000000000002,0.0,0.0,0.0,0.0,1.5759999999999998,0.0,0.0,1.4140000000000001,1.0190000000000001,0.371,0.9999999999999882
529,0.6809999999999999,1.505,0.0,0.0,0.0,0.8859999999999999,0.0,0.633,0.0,0.0,0.9670000000000001,0.033,0.0,12.370999999999999,1.276,0.0,0.0,1.5190000000000001,0.0,0.0,0.833,1.919,0.429,0.0,0.0,0.0,0.6859999999999999,0.944340849298137
530,0.0,0.0,0.0,0.0,0.233,1.5759999999999998,3.076,0.0,0.0,0.314,0.0,0.0,0.0,275.006,0.848,0.0,0.0,0.0,1.105,1.6480000000000001,0.0,0.0,0.0,0.0,0.0,0.638,0.0,3.967068805648663e-08
531,0.762,0.7859999999999999,0.0,1.881,2.029,3.429,2.481,0.0,0.0,0.743,0.467,0.43799999999999994,28.814,33.357,0.0,2.114,1.452,1.286,0.0,0.0,0.005,0.0,0.0,0.0,0.386,5.419,0.0,0.9999999855775157
532,0.0,0.44299999999999995,0.35200000000000004,0.0,0.0,0.0,2.295,2.8710000000000004,0.0,0.0,0.0,0.0,8.781,12.133,3.971,0.0,0.0,0.833,1.057,0.0,0.0,1.305,0.0,0.0,1.986,0.0,0.0,0.9999999999942866
533,0.7140000000000001,0.429,0.0,0.7190000000000001,0.0,0.519,1.229,3.3710000000000004,1.371,0.0,0.0,0.5710000000000001,2.59,1403.875,0.0,1.514,0.4,0.129,2.114,1.0859999999999999,3.79,0.0,0.0,2.571,0.324,0.7290000000000001,0.0,1.4052551251984044e-10
534,2.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.395,0.0,2.19,14.547,0.0,0.0,0.0,0.467,0.424,0.695,3.957,0.0,0.0,3.267,3.281,0.0,0.0,0.9999972507440136
537,0.0,0.0,0.0,0.805,0.0,0.0,6.4479999999999995,1.148,0.0,0.0,0.0,0.457,2.505,7.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.767,1.714,0.0,3.5239999999999996,5.381,0.9999999999988893
539,0.0,3.2430000000000003,0.0,0.0,0.7709999999999999,3.157,0.0,3.343,0.0,2.7,0.23800000000000002,0.314,0.0,1055.002,0.0,0.305,0.0,1.119,0.0,0.0,0.0,1.095,0.81,0.0,0.986,0.0,1.371,3.00445540890614e-10
540,0.0,3.6860000000000004,0.0,1.0,0.0,0.0,0.0,1.2,0.69,0.0,0.0,0.162,9.486,20.366,8.962,0.0,0.0,0.205,0.0,1.319,0.0,1.286,0.0,0.667,0.0,0.0,0.0,0.9999998789727289
541,0.0,0.0,1.0190000000000001,0.0,0.0,1.9480000000000002,0.0,0.8240000000000001,0.0,0.0,0.0,1.014,0.61,525.689,0.9,1.524,0.0,0.033,0.0,2.233,0.5429999999999999,0.0,3.8810000000000002,0.0,0.695,0.8290000000000001,0.0,6.261514436033308e-12
542,0.986,1.048,0.0,0.0,0.0,0.276,0.0,0.414,0.0,0.0,0.0,0.419,0.595,417.75199999999995,1.21,1.176,0.833,0.0,0.7,0.0,0.062,0.0,0.0,0.8809999999999999,0.981,0.848,0.0,1.1756448880300893e-10
543,4.157,0.557,0.0,0.0,0.0,1.571,13.79,0.0,2.01,0.0,0.0,0.0,32.452,53.885,10.4,2.609,6.343,3.4619999999999997,2.8139999999999996,0.0,0.0,1.133,3.5189999999999997,3.905,2.3569999999999998,7.871,0.0,0.9999999999993425
544,0.0,1.3,2.295,0.48100000000000004,1.433,0.0,0.581,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,85.37,1.771,0.0,4.909,0.0,0.0,0.0,0.0,0.0,0.733,2.614,2.9,1.395,0.0,2.146642769079749e-05
545,1.329,1.171,0.995,0.0,1.433,0.0,31.438000000000002,0.0,0.195,0.0,0.0,0.013999999999999999,50.552,70.142,11.585999999999999,3.233,7.627999999999999,0.0,3.2569999999999997,1.271,0.0,0.0,0.0,4.152,6.652,8.719,0.0,0.9999999999999019
546,0.0,0.981,1.186,1.633,0.371,1.124,8.9,0.0,0.0,1.238,0.0,0.0,4.419,9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414,0.0,1.8619999999999999,0.0,0.0,3.867,0.9999999999870459
547,1.695,0.0,0.648,0.6809999999999999,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,19.947,15.814,1.876,0.552,0.0,0.0,0.0,0.0,0.0,0.0,0.519,0.0,5.209,0.21,0.0,0.9999999999999611
549,0.0,3.195,0.0,0.0,0.0,0.8759999999999999,2.176,1.876,0.595,0.0,0.23800000000000002,0.0,6.905,9.252,0.0,0.33299999999999996,0.013999999999999999,3.8760000000000003,1.081,1.043,0.0,0.0,0.0,0.8859999999999999,0.0,0.0,1.357,0.9999999999934024
550,3.4189999999999996,1.214,0.0,0.39,0.0,1.248,1.348,0.0,1.062,0.0,0.0,0.0,2.0669999999999997,8.157,1.5859999999999999,0.652,0.0,0.0,0.0,0.5,0.948,0.0,0.0,0.648,0.0,0.0,0.662,0.9999999998567735
552,1.99,0.0,0.0,0.0,0.0,1.524,0.0,0.0,0.0,0.0,0.514,0.0,2.1,8.59,0.0,0.0,2.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,1.081,0.0,0.9999999999990457
553,0.0,0.0,1.495,0.0,0.0,0.0,4.581,0.0,0.757,0.262,0.267,0.0,10.4,16.852,0.586,3.995,1.219,0.0,0.0,0.0,0.0,4.305,0.0,0.0,1.176,2.157,0.0,0.9999999999988993
554,0.938,1.614,0.0,0.843,0.0,0.871,2.138,0.0,0.305,0.0,0.0,0.0,5.267,13.770999999999999,0.0,0.0,0.22399999999999998,0.0,0.0,4.252,0.0,0.0,0.0,2.076,3.048,1.729,0.8,0.9999999999999789
555,0.0,0.6709999999999999,0.0,1.148,0.0,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.7859999999999999,76.475,1.49,0.0,0.0,0.762,1.0759999999999998,1.124,0.0,0.33299999999999996,0.0,0.43799999999999994,1.4380000000000002,0.0,0.938,1.0297886564293579e-09
